(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -f ./memory.dmp windows.pslist.PsList
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                                                                              
PID	PPID	ImageFileName	Offset(V)	Threads	Handles	SessionId	Wow64	CreateTime	ExitTime	File output

4	0	System	0xa3070b687040	120	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
92	4	Registry	0xa3070b6eb080	4	-	N/A	False	2024-05-07 10:59:48.000000 	N/A	Disabled
300	4	smss.exe	0xa3070e378040	4	-	N/A	False	2024-05-07 10:59:52.000000 	N/A	Disabled
408	400	csrss.exe	0xa3070e85a140	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
488	400	wininit.exe	0xa3070f225080	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
496	476	csrss.exe	0xa3070ebb8080	14	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
588	476	winlogon.exe	0xa3070f2a9080	9	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
632	488	services.exe	0xa3070f2ac080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
648	488	lsass.exe	0xa3070f2d9080	10	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
740	588	fontdrvhost.ex	0xa3070f31a140	8	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
748	488	fontdrvhost.ex	0xa3070f31c140	8	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
764	632	svchost.exe	0xa3070f320240	25	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
868	632	svchost.exe	0xa3070f3992c0	14	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
972	588	dwm.exe	0xa3070e92f080	23	-	1	False	2024-05-07 10:59:53.000000 	N/A	Disabled
412	632	svchost.exe	0xa3070e987240	61	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
480	632	svchost.exe	0xa3070e98b2c0	19	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
960	632	svchost.exe	0xa3070e9d8280	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
724	632	svchost.exe	0xa3070e9de2c0	15	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1104	632	svchost.exe	0xa3070e9f5080	31	-	0	False	2024-05-07 10:59:53.000000 	N/A	Disabled
1232	632	svchost.exe	0xa3070b720080	20	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1292	632	svchost.exe	0xa3070fa76240	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1404	4	MemCompression	0xa3070b6c7040	26	-	N/A	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1452	632	svchost.exe	0xa3070fa7a2c0	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1564	632	svchost.exe	0xa3070b733080	6	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1576	632	svchost.exe	0xa3070b736080	21	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1684	632	svchost.exe	0xa3070fb97240	10	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1716	632	spoolsv.exe	0xa3070fbbb200	14	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1768	632	svchost.exe	0xa3070fbd72c0	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1880	632	svchost.exe	0xa3070fc5b2c0	7	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1968	632	svchost.exe	0xa3070fcbd240	15	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
1340	632	MsMpEng.exe	0xa3070fe07280	30	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2104	632	svchost.exe	0xa3070fec8240	18	-	0	False	2024-05-07 10:59:54.000000 	N/A	Disabled
2336	632	svchost.exe	0xa3070fd1c080	8	-	0	False	2024-05-07 10:59:55.000000 	N/A	Disabled
2604	412	sihost.exe	0xa307100c8080	23	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2620	632	svchost.exe	0xa307100f32c0	16	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2696	412	taskhostw.exe	0xa3070e72f300	13	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2808	632	NisSrv.exe	0xa3071016c300	7	-	0	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2896	960	ctfmon.exe	0xa307101ee280	14	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1284	588	userinit.exe	0xa30710266340	4	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
1300	1284	explorer.exe	0xa307102d8340	79	-	1	False	2024-05-07 10:59:56.000000 	N/A	Disabled
2568	632	svchost.exe	0xa307102ef2c0	14	-	0	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3160	632	svchost.exe	0xa307103982c0	10	-	1	False	2024-05-07 10:59:57.000000 	N/A	Disabled
3412	764	StartMenuExper	0xa307104d3080	17	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3456	632	sppsvc.exe	0xa307105a90c0	10	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3520	764	RuntimeBroker.	0xa307105e1080	19	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3632	764	SearchApp.exe	0xa3071061e080	39	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3732	764	RuntimeBroker.	0xa307107b5080	15	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3804	632	SearchIndexer.	0xa30710773240	22	-	0	False	2024-05-07 10:59:58.000000 	N/A	Disabled
4016	764	SkypeBackgroun	0xa307108f3080	4	-	1	False	2024-05-07 10:59:58.000000 	N/A	Disabled
3284	764	SppExtComObj.E	0xa307108f7240	7	-	0	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4132	3804	SearchProtocol	0xa30710a28080	8	-	1	False	2024-05-07 10:59:59.000000 	N/A	Disabled
4352	764	WmiPrvSE.exe	0xa30710c05280	11	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4436	3804	SearchFilterHo	0xa30710c020c0	7	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4492	3804	SearchProtocol	0xa30710c10080	10	-	0	False	2024-05-07 11:00:00.000000 	N/A	Disabled
4700	1300	mspaint.exe	0xa307105550c0	9	-	1	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4732	632	svchost.exe	0xa3071016a300	10	-	0	False	2024-05-07 11:00:03.000000 	N/A	Disabled
4888	764	TextInputHost.	0xa30710557080	20	-	1	False	2024-05-07 11:00:07.000000 	N/A	Disabled
5036	764	dllhost.exe	0xa30710ac8340	15	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
4160	764	RuntimeBroker.	0xa30710b692c0	9	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
2016	764	smartscreen.ex	0xa30710c55300	12	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
264	1300	SecurityHealth	0xa307104f5080	6	-	1	False	2024-05-07 11:00:08.000000 	N/A	Disabled
1008	632	SecurityHealth	0xa307104f3280	15	-	0	False	2024-05-07 11:00:09.000000 	N/A	Disabled
2560	1300	OneDrive.exe	0xa30710a43080	19	-	1	True	2024-05-07 11:00:09.000000 	N/A	Disabled
4556	588	LogonUI.exe	0xa30710add080	0	-	1	False	2024-05-07 11:00:09.000000 	2024-05-07 11:00:13.000000 	Disabled
4084	764	LockApp.exe	0xa307106ea080	11	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
5100	764	RuntimeBroker.	0xa307106e92c0	16	-	1	False	2024-05-07 11:00:10.000000 	N/A	Disabled
4244	1452	audiodg.exe	0xa30710ec72c0	8	-	0	False	2024-05-07 11:00:10.000000 	N/A	Disabled
(venv) puxlit@kiara:~/Sandbox$ python3 ./volatility3/vol.py -o ./ -f ./memory.dmp windows.memmap.Memmap --pid 4700 --dump
Volatility 3 Framework 2.7.0
Progress:  100.00		PDB scanning finished                                
Virtual	Physical	Size	Offset in File	File output
0xa3070bd16000	0x645d000	0x1000	0x6db5000	pid.4700.dmp
0xa3070bd17000	0x3d1e000	0x2000	0x6db6000	pid.4700.dmp
0xa3070bd19000	0x1ca0000	0x1000	0x6db8000	pid.4700.dmp
0xa3070bd1a000	0x4861000	0x3000	0x6db9000	pid.4700.dmp
0xa3070bd1d000	0x1ca4000	0x1000	0x6dbc000	pid.4700.dmp
0xa3070bd1e000	0x4865000	0x4000	0x6dbd000	pid.4700.dmp
0xa3070bd22000	0x4829000	0x1000	0x6dc1000	pid.4700.dmp
0xa3070bd23000	0x39ea000	0x1000	0x6dc2000	pid.4700.dmp
0xa3070bd24000	0x276b000	0x1000	0x6dc3000	pid.4700.dmp
0xa3070bd25000	0x1cac000	0x1000	0x6dc4000	pid.4700.dmp
0xa3070bd26000	0x3ded000	0x1000	0x6dc5000	pid.4700.dmp
0xa3070bd27000	0x38ae000	0x1000	0x6dc6000	pid.4700.dmp
0xa3070bd28000	0x52ef000	0x1000	0x6dc7000	pid.4700.dmp
0xa3070bd29000	0x29b0000	0x1000	0x6dc8000	pid.4700.dmp
0xa3070bd2a000	0x64f1000	0x1000	0x6dc9000	pid.4700.dmp
0xa3070bd2b000	0x3db2000	0x2000	0x6dca000	pid.4700.dmp
0xa3070bd2d000	0xf074000	0x1000	0x6dcc000	pid.4700.dmp
0xa3070bd2e000	0x65f5000	0x1000	0x6dcd000	pid.4700.dmp
0xa3070bd2f000	0x69b6000	0x1000	0x6dce000	pid.4700.dmp
0xa3070bd30000	0x69f7000	0x1000	0x6dcf000	pid.4700.dmp
0xa3070bd31000	0x638000	0x1000	0x6dd0000	pid.4700.dmp
0xa3070bd32000	0x39f9000	0x1000	0x6dd1000	pid.4700.dmp
0xa3070bd33000	0x453a000	0x3000	0x6dd2000	pid.4700.dmp
0xa3070bd36000	0x3ffd000	0x1000	0x6dd5000	pid.4700.dmp
0xa3070bd37000	0x453e000	0x2000	0x6dd6000	pid.4700.dmp
0xa3070bd39000	0xef80000	0x4000	0x6dd8000	pid.4700.dmp
0xa3070bd3d000	0x3dde000	0x2000	0x6ddc000	pid.4700.dmp
0xa3070bd3f000	0x39e0000	0x1000	0x6dde000	pid.4700.dmp
0xa3070bd40000	0x4821000	0x3000	0x6ddf000	pid.4700.dmp
0xa3070bd43000	0x39e4000	0x1000	0x6de2000	pid.4700.dmp
0xa3070bd44000	0x4825000	0x4000	0x6de3000	pid.4700.dmp
0xa3070bd48000	0x4669000	0x1000	0x6de7000	pid.4700.dmp
0xa3070bd49000	0x38aa000	0x1000	0x6de8000	pid.4700.dmp
0xa3070bd4a000	0x39eb000	0x1000	0x6de9000	pid.4700.dmp
0xa3070bd4b000	0x26ac000	0x1000	0x6dea000	pid.4700.dmp
0xa3070bd4c000	0x3fed000	0x1000	0x6deb000	pid.4700.dmp
0xa3070bd4d000	0x3dee000	0x1000	0x6dec000	pid.4700.dmp
0xa3070bd4e000	0x4d2f000	0x1000	0x6ded000	pid.4700.dmp
0xa3070bd4f000	0xee3a000	0x1000	0x6dee000	pid.4700.dmp
0xa3070bd50000	0x4cf1000	0x3000	0x6def000	pid.4700.dmp
0xa3070bd53000	0x3db5000	0x1000	0x6df2000	pid.4700.dmp
0xa3070bd54000	0x4cf0000	0x1000	0x6df3000	pid.4700.dmp
0xa3070bd55000	0x3db6000	0x2000	0x6df4000	pid.4700.dmp
0xa3070bd57000	0x6f8000	0x1000	0x6df6000	pid.4700.dmp
0xa3070bd58000	0x639000	0x1000	0x6df7000	pid.4700.dmp
0xa3070bd59000	0x3fba000	0x2000	0x6df8000	pid.4700.dmp
0xa3070bd5b000	0xf176000	0x2000	0x6dfa000	pid.4700.dmp
0xa3070bd5d000	0x3ffe000	0x2000	0x6dfc000	pid.4700.dmp
0xa3070bd5f000	0xef40000	0x2000	0x6dfe000	pid.4700.dmp
0xa3070bd61000	0x6542000	0x1000	0x6e00000	pid.4700.dmp
0xa3070bd62000	0x56c3000	0x1000	0x6e01000	pid.4700.dmp
0xa3070bd63000	0xf004000	0x1000	0x6e02000	pid.4700.dmp
0xa3070bd64000	0x5345000	0x2000	0x6e03000	pid.4700.dmp
0xa3070bd66000	0xef87000	0x8000	0x6e05000	pid.4700.dmp
0xa3070bd6e000	0xef4f000	0x1000	0x6e0d000	pid.4700.dmp
0xa3070bd70000	0x45d1000	0x1000	0x6e0e000	pid.4700.dmp
0xa3070bd71000	0x4612000	0x5000	0x6e0f000	pid.4700.dmp
0xa3070bd76000	0x6397000	0x1000	0x6e14000	pid.4700.dmp
0xa3070bd77000	0x26d8000	0x2000	0x6e15000	pid.4700.dmp
0xa3070bd79000	0x269a000	0x2000	0x6e17000	pid.4700.dmp
0xa3070bd7b000	0x3d1c000	0x2000	0x6e19000	pid.4700.dmp
0xa3070bd7d000	0x3ede000	0x2000	0x6e1b000	pid.4700.dmp
0xa3070bd7f000	0x38a0000	0x1000	0x6e1d000	pid.4700.dmp
0xa3070bd80000	0x4661000	0x2000	0x6e1e000	pid.4700.dmp
0xa3070bd83000	0x38a4000	0x1000	0x6e20000	pid.4700.dmp
0xa3070bd84000	0x4665000	0x4000	0x6e21000	pid.4700.dmp
0xa3070bd88000	0x45a9000	0x1000	0x6e25000	pid.4700.dmp
0xa3070bd89000	0x3fea000	0x1000	0x6e26000	pid.4700.dmp
0xa3070bd8a000	0x38ab000	0x1000	0x6e27000	pid.4700.dmp
0xa3070bd8b000	0x276c000	0x1000	0x6e28000	pid.4700.dmp
0xa3070bd8c000	0xda09000	0x1000	0x6e29000	pid.4700.dmp
0xa3070bd8d000	0xee8a000	0x2000	0x6e2a000	pid.4700.dmp
0xa3070bd8f000	0xdb0c000	0x1000	0x6e2c000	pid.4700.dmp
0xa3070bd90000	0xdb8e000	0x1000	0x6e2d000	pid.4700.dmp
0xa3070bd91000	0x45d0000	0x1000	0x6e2e000	pid.4700.dmp
0xa3070bd92000	0x43d1000	0x1000	0x6e2f000	pid.4700.dmp
0xa3070bd94000	0x3907000	0x2000	0x6e30000	pid.4700.dmp
0xa3070bd96000	0xdb4d000	0x1000	0x6e32000	pid.4700.dmp
0xa3070bd97000	0x374f000	0x1000	0x6e33000	pid.4700.dmp
0xa3070bd98000	0xf012000	0xa000	0x6e34000	pid.4700.dmp
0xa3070bda2000	0xf01d000	0x1000	0x6e3e000	pid.4700.dmp
0xa3070bda3000	0xf01f000	0x1000	0x6e3f000	pid.4700.dmp
0xa3070bda4000	0x4260000	0x1000	0x6e40000	pid.4700.dmp
0xa3070bda5000	0x43a1000	0x2000	0x6e41000	pid.4700.dmp
0xa3070bda7000	0x4663000	0x1000	0x6e43000	pid.4700.dmp
0xa3070bda9000	0xf01c000	0x1000	0x6e44000	pid.4700.dmp
0xa3070bdaa000	0xf01e000	0x1000	0x6e45000	pid.4700.dmp
0xa3070bdab000	0x4366000	0x1000	0x6e46000	pid.4700.dmp
0xa3070bdac000	0xdf2f000	0x1000	0x6e47000	pid.4700.dmp
0xa3070bdad000	0x4224000	0x1000	0x6e48000	pid.4700.dmp
0xa3070bdae000	0x4365000	0x1000	0x6e49000	pid.4700.dmp
0xa3070bdaf000	0x4367000	0x2000	0x6e4a000	pid.4700.dmp
0xa3070bdb1000	0x4329000	0x1000	0x6e4c000	pid.4700.dmp
0xa3070bdb2000	0xaea000	0x1000	0x6e4d000	pid.4700.dmp
0xa3070bdb3000	0x9ab000	0x1000	0x6e4e000	pid.4700.dmp
0xa3070bdb4000	0xaec000	0x1000	0x6e4f000	pid.4700.dmp
0xa3070bdb5000	0x43ad000	0x1000	0x6e50000	pid.4700.dmp
0xa3070bdb6000	0x43ee000	0x1000	0x6e51000	pid.4700.dmp
0xa3070bdb7000	0xf030000	0x3000	0x6e52000	pid.4700.dmp
0xa3070bdba000	0xeff3000	0x3000	0x6e55000	pid.4700.dmp
0xa3070bdbe000	0xeff6000	0x3000	0x6e58000	pid.4700.dmp
0xa3070bdc1000	0x219000	0x1000	0x6e5b000	pid.4700.dmp
0xa3070bdc2000	0x9da000	0x2000	0x6e5c000	pid.4700.dmp
0xa3070bdc4000	0x44dc000	0x2000	0x6e5e000	pid.4700.dmp
0xa3070bdc6000	0x445e000	0x2000	0x6e60000	pid.4700.dmp
0xa3070bdc8000	0x1d20000	0x1000	0x6e62000	pid.4700.dmp
0xa3070bdc9000	0x4361000	0x1000	0x6e63000	pid.4700.dmp
0xa3070bdca000	0x42e2000	0x1000	0x6e64000	pid.4700.dmp
0xa3070bdcb000	0x43a3000	0x1000	0x6e65000	pid.4700.dmp
0xa3070bdcc000	0x6e4000	0x1000	0x6e66000	pid.4700.dmp
0xa3070bdcd000	0x4325000	0x1000	0x6e67000	pid.4700.dmp
0xa3070bdcf000	0xeff9000	0x7000	0x6e68000	pid.4700.dmp
0xa3070bdd6000	0x4c10000	0x1000	0x6e6f000	pid.4700.dmp
0xa3070bdd7000	0x4381000	0x1000	0x6e70000	pid.4700.dmp
0xa3070bdd8000	0x4302000	0x1000	0x6e71000	pid.4700.dmp
0xa3070bdd9000	0x42c3000	0x1000	0x6e72000	pid.4700.dmp
0xa3070bdda000	0xb04000	0x1000	0x6e73000	pid.4700.dmp
0xa3070bddb000	0xa85000	0x1000	0x6e74000	pid.4700.dmp
0xa3070bddc000	0x4c06000	0x2000	0x6e75000	pid.4700.dmp
0xa3070bdde000	0x4548000	0x1000	0x6e77000	pid.4700.dmp
0xa3070bddf000	0x42c9000	0x1000	0x6e78000	pid.4700.dmp
0xa3070bde0000	0x4dca000	0x2000	0x6e79000	pid.4700.dmp
0xa3070bde2000	0x42cc000	0x1000	0x6e7b000	pid.4700.dmp
0xa3070bde3000	0xfa0d000	0x1000	0x6e7c000	pid.4700.dmp
0xa3070bde4000	0x518e000	0x1000	0x6e7d000	pid.4700.dmp
0xa3070bde5000	0x4c0f000	0x1000	0x6e7e000	pid.4700.dmp
0xa3070bde6000	0xf010000	0x1000	0x6e7f000	pid.4700.dmp
0xa3070bde7000	0x4311000	0x1000	0x6e80000	pid.4700.dmp
0xa3070bde8000	0x212000	0x1000	0x6e81000	pid.4700.dmp
0xa3070bde9000	0x29d3000	0x1000	0x6e82000	pid.4700.dmp
0xa3070bdea000	0x214000	0x1000	0x6e83000	pid.4700.dmp
0xa3070bdeb000	0x29d5000	0x1000	0x6e84000	pid.4700.dmp
0xa3070bdec000	0x296000	0x1000	0x6e85000	pid.4700.dmp
0xa3070bded000	0x9d7000	0x1000	0x6e86000	pid.4700.dmp
0xa3070bdee000	0x298000	0x1000	0x6e87000	pid.4700.dmp
0xa3070bdf0000	0x4dfd000	0x1000	0x6e88000	pid.4700.dmp
0xa3070bdf1000	0xeebd000	0x1000	0x6e89000	pid.4700.dmp
0xa3070bdf2000	0x12491000	0x1000	0x6e8a000	pid.4700.dmp
0xa3070bdf3000	0x997f000	0x1000	0x6e8b000	pid.4700.dmp
0xa3070bdf4000	0x126b1000	0x1000	0x6e8c000	pid.4700.dmp
0xa3070bdf5000	0x3683000	0x2000	0x6e8d000	pid.4700.dmp
0xa3070bdf7000	0x3686000	0x1000	0x6e8f000	pid.4700.dmp
0xa3070bdf8000	0xee78000	0x1000	0x6e90000	pid.4700.dmp
0xa3070bdf9000	0xeeb9000	0x1000	0x6e91000	pid.4700.dmp
0xa3070bdfa000	0x3584000	0x6000	0x6e92000	pid.4700.dmp
0xa3070be00000	0xf400000	0x200000	0x6e98000	pid.4700.dmp
0xa3070c000000	0x4db4000	0x1000	0x7098000	pid.4700.dmp
0xa3070c001000	0x69b5000	0x1000	0x7099000	pid.4700.dmp
0xa3070c010000	0xdb37000	0x1000	0x709a000	pid.4700.dmp
0xa3070c011000	0x4d38000	0x2000	0x709b000	pid.4700.dmp
0xa3070c013000	0xda7a000	0x1000	0x709d000	pid.4700.dmp
0xa3070c014000	0xdafb000	0x1000	0x709e000	pid.4700.dmp
0xa3070c015000	0xdb7c000	0x1000	0x709f000	pid.4700.dmp
0xa3070c016000	0x647d000	0x2000	0x70a0000	pid.4700.dmp
0xa3070c018000	0x64ff000	0x1000	0x70a2000	pid.4700.dmp
0xa3070c019000	0xf040000	0x1000	0x70a3000	pid.4700.dmp
0xa3070c01a000	0xf001000	0x1000	0x70a4000	pid.4700.dmp
0xa3070c01b000	0x68c2000	0x1000	0x70a5000	pid.4700.dmp
0xa3070c01c000	0x6983000	0x3000	0x70a6000	pid.4700.dmp
0xa3070c01f000	0xda06000	0x1000	0x70a9000	pid.4700.dmp
0xa3070c020000	0xda47000	0x1000	0x70aa000	pid.4700.dmp
0xa3070c021000	0xda88000	0x1000	0x70ab000	pid.4700.dmp
0xa3070c022000	0xdac9000	0x1000	0x70ac000	pid.4700.dmp
0xa3070c023000	0xdb4a000	0x1000	0x70ad000	pid.4700.dmp
0xa3070c024000	0xdb0b000	0x1000	0x70ae000	pid.4700.dmp
0xa3070c025000	0x648c000	0x1000	0x70af000	pid.4700.dmp
0xa3070c026000	0x64cd000	0x1000	0x70b0000	pid.4700.dmp
0xa3070c027000	0x650e000	0x2000	0x70b1000	pid.4700.dmp
0xa3070c029000	0x68d0000	0x2000	0x70b3000	pid.4700.dmp
0xa3070c02b000	0x65d2000	0x1000	0x70b5000	pid.4700.dmp
0xa3070c02c000	0x6393000	0x2000	0x70b6000	pid.4700.dmp
0xa3070c02e000	0x50d5000	0x1000	0x70b8000	pid.4700.dmp
0xa3070c02f000	0x4d56000	0x1000	0x70b9000	pid.4700.dmp
0xa3070c030000	0x4dd7000	0x1000	0x70ba000	pid.4700.dmp
0xa3070c031000	0x42d8000	0x4000	0x70bb000	pid.4700.dmp
0xa3070c035000	0xdb9c000	0x1000	0x70bf000	pid.4700.dmp
0xa3070c036000	0x651d000	0x2000	0x70c0000	pid.4700.dmp
0xa3070c038000	0x655f000	0x2000	0x70c2000	pid.4700.dmp
0xa3070c03a000	0xf061000	0x1000	0x70c4000	pid.4700.dmp
0xa3070c03b000	0x68e2000	0x1000	0x70c5000	pid.4700.dmp
0xa3070c03c000	0x6923000	0x1000	0x70c6000	pid.4700.dmp
0xa3070c03d000	0x5de4000	0x1000	0x70c7000	pid.4700.dmp
0xa3070c03e000	0x69a5000	0x4000	0x70c8000	pid.4700.dmp
0xa3070c042000	0xda29000	0x1000	0x70cc000	pid.4700.dmp
0xa3070c043000	0x556a000	0x1000	0x70cd000	pid.4700.dmp
0xa3070c044000	0x4d2b000	0x1000	0x70ce000	pid.4700.dmp
0xa3070c045000	0x4d6c000	0x1000	0x70cf000	pid.4700.dmp
0xa3070c046000	0x646d000	0x1000	0x70d0000	pid.4700.dmp
0xa3070c047000	0x64ee000	0x1000	0x70d1000	pid.4700.dmp
0xa3070c048000	0x42ef000	0x1000	0x70d2000	pid.4700.dmp
0xa3070c049000	0x69b0000	0x1000	0x70d3000	pid.4700.dmp
0xa3070c04a000	0x65f1000	0x1000	0x70d4000	pid.4700.dmp
0xa3070c04b000	0x4d32000	0x2000	0x70d5000	pid.4700.dmp
0xa3070c04d000	0xdab4000	0x1000	0x70d7000	pid.4700.dmp
0xa3070c04e000	0x4df5000	0x1000	0x70d8000	pid.4700.dmp
0xa3070c04f000	0xdaf6000	0x2000	0x70d9000	pid.4700.dmp
0xa3070c051000	0x4cf8000	0x2000	0x70db000	pid.4700.dmp
0xa3070c053000	0xda3a000	0x1000	0x70dd000	pid.4700.dmp
0xa3070c054000	0xdabb000	0x1000	0x70de000	pid.4700.dmp
0xa3070c055000	0xdb3c000	0x1000	0x70df000	pid.4700.dmp
0xa3070c056000	0xdbbd000	0x2000	0x70e0000	pid.4700.dmp
0xa3070c058000	0x64bf000	0x1000	0x70e2000	pid.4700.dmp
0xa3070c059000	0xf000000	0x1000	0x70e3000	pid.4700.dmp
0xa3070c05a000	0xefc1000	0x1000	0x70e4000	pid.4700.dmp
0xa3070c05b000	0xf042000	0x1000	0x70e5000	pid.4700.dmp
0xa3070c05c000	0x6943000	0x3000	0x70e6000	pid.4700.dmp
0xa3070c05f000	0x69c6000	0x1000	0x70e9000	pid.4700.dmp
0xa3070c060000	0xda07000	0x1000	0x70ea000	pid.4700.dmp
0xa3070c061000	0xda48000	0x1000	0x70eb000	pid.4700.dmp
0xa3070c062000	0xda89000	0x1000	0x70ec000	pid.4700.dmp
0xa3070c063000	0xdb0a000	0x1000	0x70ed000	pid.4700.dmp
0xa3070c064000	0xdacb000	0x1000	0x70ee000	pid.4700.dmp
0xa3070c065000	0xdb8c000	0x1000	0x70ef000	pid.4700.dmp
0xa3070c066000	0x648d000	0x1000	0x70f0000	pid.4700.dmp
0xa3070c067000	0x64ce000	0x2000	0x70f1000	pid.4700.dmp
0xa3070c069000	0xf050000	0x2000	0x70f3000	pid.4700.dmp
0xa3070c06b000	0x6592000	0x1000	0x70f5000	pid.4700.dmp
0xa3070c06c000	0x65d3000	0x2000	0x70f6000	pid.4700.dmp
0xa3070c06e000	0x6395000	0x1000	0x70f8000	pid.4700.dmp
0xa3070c06f000	0x4d16000	0x1000	0x70f9000	pid.4700.dmp
0xa3070c070000	0x4d97000	0x1000	0x70fa000	pid.4700.dmp
0xa3070c071000	0x4dd8000	0x4000	0x70fb000	pid.4700.dmp
0xa3070c075000	0xdb5c000	0x1000	0x70ff000	pid.4700.dmp
0xa3070c076000	0x64dd000	0x2000	0x7100000	pid.4700.dmp
0xa3070c078000	0x651f000	0x2000	0x7102000	pid.4700.dmp
0xa3070c07a000	0xf021000	0x1000	0x7104000	pid.4700.dmp
0xa3070c07b000	0xf062000	0x1000	0x7105000	pid.4700.dmp
0xa3070c07c000	0x68e3000	0x1000	0x7106000	pid.4700.dmp
0xa3070c07d000	0x65e4000	0x1000	0x7107000	pid.4700.dmp
0xa3070c07e000	0x6965000	0x4000	0x7108000	pid.4700.dmp
0xa3070c082000	0x69e9000	0x1000	0x710c000	pid.4700.dmp
0xa3070c083000	0x5daa000	0x1000	0x710d000	pid.4700.dmp
0xa3070c084000	0x556b000	0x1000	0x710e000	pid.4700.dmp
0xa3070c085000	0x4d2c000	0x1000	0x710f000	pid.4700.dmp
0xa3070c086000	0xdbad000	0x1000	0x7110000	pid.4700.dmp
0xa3070c087000	0x64ae000	0x1000	0x7111000	pid.4700.dmp
0xa3070c088000	0x42af000	0x1000	0x7112000	pid.4700.dmp
0xa3070c089000	0x6970000	0x1000	0x7113000	pid.4700.dmp
0xa3070c08a000	0x65b1000	0x1000	0x7114000	pid.4700.dmp
0xa3070c08b000	0x65f2000	0x2000	0x7115000	pid.4700.dmp
0xa3070c08d000	0xda74000	0x1000	0x7117000	pid.4700.dmp
0xa3070c08e000	0x4db5000	0x1000	0x7118000	pid.4700.dmp
0xa3070c08f000	0xdab6000	0x2000	0x7119000	pid.4700.dmp
0xa3070c091000	0xda78000	0x2000	0x711b000	pid.4700.dmp
0xa3070c093000	0x53fa000	0x1000	0x711d000	pid.4700.dmp
0xa3070c094000	0xda7b000	0x1000	0x711e000	pid.4700.dmp
0xa3070c095000	0xdafc000	0x1000	0x711f000	pid.4700.dmp
0xa3070c096000	0xdb7d000	0x1000	0x7120000	pid.4700.dmp
0xa3070c097000	0x27fe000	0x1000	0x7121000	pid.4700.dmp
0xa3070c098000	0x1bf000	0x1000	0x7122000	pid.4700.dmp
0xa3070c099000	0x6580000	0x1000	0x7123000	pid.4700.dmp
0xa3070c09a000	0x6501000	0x1000	0x7124000	pid.4700.dmp
0xa3070c09b000	0x4342000	0x1000	0x7125000	pid.4700.dmp
0xa3070c09c000	0x6903000	0x3000	0x7126000	pid.4700.dmp
0xa3070c09f000	0x6986000	0x1000	0x7129000	pid.4700.dmp
0xa3070c0a0000	0x69c7000	0x1000	0x712a000	pid.4700.dmp
